경상남도 창원시 마산합포구 창포동1가 1번지,128.5616952,35.18486581
경상남도 창원시 의창구 북면 995번지 1호,128.6054465,35.34541988
경상남도 창원시 성산구 남양동 23번지,128.7040928,35.21018531
경상남도 창원시 성산구 남양동 24번지,128.7017379,35.20958475
경상남도 창원시 성산구 성주동 101번지,128.7105702,35.20286153
경상남도 창원시 성산구 안민동 108번지,128.6918657,35.18541014
경상남도 창원시 마산합포구 산호동 45번지 4호,128.5811588,35.21647701
경상남도 창원시 마산합포구 가포동 508번지 47호,128.562479,35.16970227
경상남도 창원시 마산합포구 월영동 449번지,128.5550007,35.18076812
경상남도 창원시 마산합포구 해운동 38번지,128.5625798,35.17866434
경상남도 창원시 진해구 장천동 119-12 진해 장천 대동 다:숲아파트,128.7063773,35.12843446
경상남도 창원시 진해구 풍호동 83-77 풍호동 한림리츠빌,128.7093609,35.13837421
경상남도 창원시 진해구 남문동 1275-2 리젠시빌란트,128.7583194,35.10516287
경상남도 창원시 진해구 경화동 1316 경화베스티움,128.6874788,35.1615208
경상남도 창원시 진해구 경화동 1334 두산위브,128.6859365,35.16043584
경상남도 창원시 진해구 장천동 119-12 진해 장천 대동 다:숲아파트,128.7063773,35.12843446
경상남도 창원시 진해구 장천동 119-12 진해 장천 대동 다:숲아파트,128.7063773,35.12843446
경상남도 창원시 진해구 장천동 119-12 진해 장천 대동 다:숲아파트,128.7063773,35.12843446
경상남도 창원시 진해구 풍호동 83-77 풍호동 한림리츠빌,128.7093609,35.13837421
경상남도 창원시 진해구 풍호동 83-77 풍호동 한림리츠빌,128.7093609,35.13837421
경상남도 창원시 진해구 풍호동 83-3 우성아파트,128.7033124,35.13847289
경상남도 창원시 진해구 장천동 119-12 진해 장천 대동 다:숲아파트,128.7063773,35.12843446
경상남도 창원시 진해구 장천동 119-12 진해 장천 대동 다:숲아파트,128.7063773,35.12843446
경상남도 창원시 진해구 풍호동 83-77 풍호동 한림리츠빌,128.7093609,35.13837421
경상남도 창원시 진해구 풍호동 83-77 풍호동 한림리츠빌,128.7093609,35.13837421
경상남도 창원시 진해구 풍호동 83-3 우성아파트,128.7033124,35.13847289
경상남도 창원시 진해구 풍호동 83-3 우성아파트,128.7033124,35.13847289
경상남도 창원시 진해구 풍호동 83-3 우성아파트,128.7033124,35.13847289
경상남도 창원시 진해구 풍호동 83-3 우성아파트,128.7033124,35.13847289
경상남도 창원시 진해구 풍호동 83-3 우성아파트,128.7033124,35.13847289
경상남도 창원시 진해구 장천동 119-12 진해 장천 대동 다:숲아파트,128.7063773,35.12843446
충청남도 당진시 채운동 1120번지,126.6217699,36.89945651
충청남도 당진시 채운동 1117번지,126.6209352,36.89673477
충청남도 당진시 송악읍 510번지,126.6946181,36.90027408
충청남도 당진시 신평면 873번지,126.7588429,36.88122556
충청남도 당진시 읍내동 1096번지,126.6407662,36.89018488
충청남도 당진시 읍내동 1486번지,126.6278919,36.90003956
충청남도 당진시 송악읍 987번지,126.6969513,36.90662838
충청남도 당진시 읍내동 310번지 10호,126.6342145,36.90058458
충청남도 당진시 읍내동 283번지,126.6307403,36.89820339
충청남도 당진시 고대면 642번지 6호,126.5960438,36.93017079
충청남도 당진시 순성면 205번지,126.7107999,36.84496281
충청남도 당진시 합덕읍 675번지 172호,126.765181,36.81285751
충청남도 당진시 송악읍 886번지,126.7456747,36.934277
충청남도 당진시 신평면 875번지,126.7592881,36.88658788
충청남도 당진시 송산면 11번지,126.6616491,36.92586663
충청남도 당진시 원당동 312번지,126.6551951,36.90822568
충청남도 당진시 신평면 178번지,126.7527504,36.88356795
충청남도 당진시 채운동 276번지 9호,126.6227006,36.89527385
충청남도 당진시 송악읍 690번지,126.6972458,36.90839963
충청남도 당진시 읍내동 1451번지,126.6258403,36.8990509
충청남도 당진시 읍내동 1061번지,126.640742,36.89203993
충청남도 당진시 신평면 1642번지,126.7790532,36.88750756
충청남도 당진시 신평면 880번지,126.7587016,36.88447528
충청남도 당진시 읍내동 1448번지,126.6345413,36.891368
충청남도 당진시 원당동 1226번지,126.6409774,36.89848238
충청남도 당진시 합덕읍 678번지 17호,126.7615081,36.81430789
충청남도 당진시 합덕읍 926번지 1호,126.7698026,36.80902872
충청남도 당진시 송악읍 복운리 1629번지 3호,126.7803362,36.93847381
충청남도 당진시 고대면 349번지 20호,126.6030139,36.92678091
충청남도 당진시 순성면 90번지 2호,126.7146349,36.84588468
충청남도 당진시 송산면 219번지 10호,126.6966992,36.9626406
충청남도 당진시 수청동 1002번지,126.6457902,36.88944963
충청남도 당진시 송산면 861번지,126.6875907,36.9639165
충청남도 당진시 석문면 1725번지,126.5866193,36.98074677
충청남도 당진시 석문면 통정리 1733번지,126.5884796,36.98084105
충청남도 당진시 시곡동 136번지 1호,126.6759007,36.90132719
충청남도 당진시 송악읍 318번지 3호,126.7314531,36.93598203
충청남도 당진시 송산면 36번지 1호,126.6543359,36.92659059
세종특별자치시 도담동 632번지,127.260751,36.51699111
세종특별자치시 도담동 858번지,127.2659419,36.50990587
세종특별자치시 보람동 629번지 6호,127.2909474,36.47703458
세종특별자치시 보람동 639번지 3호,127.2946621,36.47741698
세종특별자치시 고운동 1390번지,127.2405386,36.51816051
세종특별자치시 고운동 1387번지,127.2408036,36.5194044
세종특별자치시 조치원읍 89번지,127.2952261,36.60600461
세종특별자치시 조치원읍 59번지 1호,127.3011415,36.60199452
세종특별자치시 금남면 320번지,127.2806313,36.46632409
세종특별자치시 도담동 859번지,127.2649889,36.51240299
세종특별자치시 어진동 656번지,127.2639256,36.49600612
세종특별자치시 아름동 1339번지,127.2431964,36.50985608
세종특별자치시 보람동 637번지 2호,127.2968034,36.47853899
세종특별자치시 보람동 635번지 5호,127.2967694,36.48067857
세종특별자치시 보람동 621번지 1호,127.2943407,36.48267525
세종특별자치시 소담동 333번지 10호,127.2959024,36.48452894
세종특별자치시 소담동 32번지 42호,127.3056699,36.4812303
세종특별자치시 종촌동 686번지,127.242598,36.50098913
세종특별자치시 종촌동 683번지,127.2437767,36.50273187
세종특별자치시 종촌동 679번지,127.2431975,36.50432744
세종특별자치시 종촌동 640번지,127.2432312,36.50676779
세종특별자치시 종촌동 690번지,127.2473318,36.50077913
세종특별자치시 종촌동 649번지,127.2481959,36.5066824
세종특별자치시 고운동 1708번지,127.2358463,36.50630044
세종특별자치시 고운동 1409번지,127.2305536,36.51147795
세종특별자치시 고운동 1386번지,127.2366089,36.51799174
세종특별자치시 종촌동 677번지,127.2469953,36.50452192
세종특별자치시 종촌동 674번지,127.2467754,36.50265889
세종특별자치시 보람동 626번지 5호,127.2892193,36.48008613
세종특별자치시 어진동 613번지,127.274273,36.50464664
세종특별자치시 새롬동 66번지 1호,127.256614,36.48629131
세종특별자치시 종촌동 697번지,127.2529939,36.50054722
세종특별자치시 종촌동 656번지,127.2523165,36.50238795
세종특별자치시 종촌동 652번지,127.2520074,36.50581262
세종특별자치시 고운동 1703번지,127.2371182,36.50751295
세종특별자치시 고운동 1705번지,127.2384853,36.50743758
세종특별자치시 고운동 1728번지,127.2391262,36.50321867
세종특별자치시 고운동 1724번지,127.2396449,36.5045974
세종특별자치시 고운동 1706번지,127.2402512,36.50707646
세종특별자치시 새롬동 78번지,127.2479865,36.48269245
세종특별자치시 새롬동 78번지,127.2477693,36.48270191
세종특별자치시 새롬동 329번지,127.2473054,36.48653475
세종특별자치시 새롬동 373번지,127.2462667,36.48664169
세종특별자치시 새롬동 341번지 40호,127.2532,36.48337021
세종특별자치시 반곡동 393-1 수루배마을2단지,127.3102707,36.49646208
세종특별자치시 반곡동 59-7 수루배마을 4단지,127.3142205,36.50044999
세종특별자치시 반곡동 35-5 수루배마을1단지,127.3071828,36.49801374
세종특별자치시 반곡동 40-8 수루배마을 3단지,127.3087598,36.49965984
세종특별자치시 반곡동 46-3 수루배마을5단지,127.312217,36.49705911
세종특별자치시 반곡동 143-1 수루배마을 6단지,127.3180595,36.49389446
세종특별자치시 연서면 봉암리 622 대원네스트빌아파트,127.2799144,36.55929923
세종특별자치시 고운동 658-2 가락마을19단지,127.2331156,36.52171971
세종특별자치시 고운동 1729 가락마을1단지,127.2335328,36.50364129
세종특별자치시 고운동 산 95 가락마을18단지,127.2351636,36.52052943
세종특별자치시 고운동 1731 가락마을2단지,127.2353885,36.50284422
세종특별자치시 고운동 1403 가락마을 14단지,127.2320993,36.51378775
세종특별자치시 장군면 도계리 167 장군면사무소,127.2056464,36.49678557
세종특별자치시 새롬동 341번지 94호,127.2507689,36.48456781
세종특별자치시 새롬동 301번지,127.2505898,36.48860093
세종특별자치시 새롬동 144번지,127.2535955,36.48940668
세종특별자치시 새롬동 137번지,127.2547297,36.48958244
세종특별자치시 고운동 1401번지,127.2304304,36.513849
세종특별자치시 고운동 1393번지,127.2369795,36.51642701
세종특별자치시 고운동 1395번지,127.2385683,36.51618437
세종특별자치시 아름동 1297번지,127.244507,36.51724262
세종특별자치시 아름동 1356번지,127.248616,36.50888518
세종특별자치시 아름동 1353번지,127.2470305,36.51030446
세종특별자치시 도담동 853번지,127.261361,36.51187588
세종특별자치시 도담동 849번지,127.2594504,36.51039281
세종특별자치시 아름동 1279번지,127.2492974,36.51373526
세종특별자치시 소담동 32번지 41호,127.3053574,36.48191772
세종특별자치시 소담동 32번지 7호,127.2993766,36.48132293
세종특별자치시 소담동 333번지 10호,127.2959024,36.48452894
세종특별자치시 소담동 32번지 42호,127.3056699,36.4812303
세종특별자치시 반곡동 771번지 125호,127.3009622,36.49178217
세종특별자치시 조치원읍 300번지,127.291313,36.62608641
세종특별자치시 조치원읍 208번지,127.2934935,36.61481749
세종특별자치시 전의면 213번지 28호,127.2069531,36.6856984
세종특별자치시 대평동 266번지 8호,127.277501,36.47012603
세종특별자치시 대평동 266번지 6호,127.2769406,36.47046172
세종특별자치시 대평동 147번지 3호,127.2778244,36.47109482
세종특별자치시 대평동 77번지 22호,127.28131,36.47138724
세종특별자치시 대평동 564번지 7호,127.2788503,36.47552709
세종특별자치시 금남면 263번지,127.2795439,36.46836568
세종특별자치시 부강면 498번지 7호,127.3664493,36.53150279
세종특별자치시 소정면 35번지 1호,127.1532896,36.70088629
세종특별자치시 새롬동 74번지 31호,127.2560557,36.48439387
세종특별자치시 다정동 38번지 4호,127.243882,36.49138898
세종특별자치시 다정동 323번지 6호,127.2454504,36.49481513
세종특별자치시 다정동 16번지,127.2505402,36.49571542
세종특별자치시 다정동 363번지 66호,127.2538338,36.49228132
세종특별자치시 다정동 363번지 78호,127.2538338,36.49228132
세종특별자치시 새롬동 341-72 새롬동복합커뮤니티센터,127.2522384,36.48474082
세종특별자치시 고운동 1396번지,127.2404015,36.51623481
세종특별자치시 아름동 1357번지,127.2487626,36.51039459
세종특별자치시 아름동 1284번지,127.2468375,36.51369171
세종특별자치시 아름동 1282번지,127.2465454,36.51661978
세종특별자치시 아름동 1277번지,127.250132,36.51742158
세종특별자치시 아름동 1363번지,127.2512258,36.5105161
세종특별자치시 아름동 1276번지,127.2513467,36.51274095
세종특별자치시 보람동 664번지 102호,127.2855671,36.47500995
세종특별자치시 고운동 1408번지,127.2286793,36.51119572
세종특별자치시 고운동 1400번지,127.2277797,36.51388317
세종특별자치시 보람동 700번지 1호,127.2888197,36.47561455
세종특별자치시 소담동 32번지 7호,127.2993766,36.48132293
세종특별자치시 반곡동 771번지 125호,127.3009622,36.49178217
세종특별자치시 한솔동 939번지,127.2581723,36.48139879
세종특별자치시 한솔동 950번지,127.2594995,36.47818979
세종특별자치시 한솔동 1226번지,127.2521737,36.48061729
세종특별자치시 한솔동 984번지,127.252221,36.47393505
세종특별자치시 어진동 648번지,127.2671152,36.4954568
세종특별자치시 어진동 664번지,127.2585368,36.49681841
세종특별자치시 도담동 627번지,127.2569284,36.51753633
세종특별자치시 조치원읍 신안리 542번지,127.2846315,36.61535484
세종특별자치시 종촌동 654번지,127.2519717,36.50370681
세종특별자치시 도담동 685번지,127.2564815,36.51265887
세종특별자치시 조치원읍 393번지,127.2991704,36.59290756
세종특별자치시 어진동 603번지,127.2691192,36.50616893
세종특별자치시 도담동 848번지,127.258945,36.51149308
세종특별자치시 한솔동 946번지,127.2605491,36.48056915
세종특별자치시 한솔동 1045번지,127.2492144,36.47620807
세종특별자치시 한솔동 978번지,127.2560296,36.47303129
세종특별자치시 조치원읍 신흥리 393번지,127.2897457,36.59406319
세종특별자치시 도담동 641번지,127.2653705,36.5142791
세종특별자치시 도담동 645번지,127.2618166,36.5155235
세종특별자치시 아름동 1286번지,127.2472423,36.51218599
세종특별자치시 어진동 518번지,127.2562321,36.50187735
세종특별자치시 조치원읍 24번지 1호,127.2989576,36.60563388
세종특별자치시 한솔동 964번지,127.2545443,36.47939251
경기도 여주시 오학동 361번지,127.6449389,37.30362346
경기도 여주시 천송동 563번지 6호,127.6505764,37.30129093
경기도 여주시 가남읍 268번지 9호,127.5434946,37.21650607
경기도 여주시 가남읍 632번지,127.5358778,37.22022046
경기도 여주시 현암동 684번지,127.6393986,37.31311649
경기도 여주시 오학동 408번지,127.641655,37.31236389
경기도 여주시 현암동 195번지,127.6414691,37.30613613
경기도 여주시 홍문동 15번지 4호,127.6367425,37.29719977
경기도 여주시 홍문동 4번지,127.6371706,37.29821698
경기도 여주시 홍문동 181번지,127.636964,37.29229786
경기도 여주시 하동 122번지 8호,127.6285238,37.30052295
경기도 여주시 가남읍 118번지,127.5550613,37.2005803
경기도 여주시 상동 201번지 29호,127.6403683,37.29711611
경기도 여주시 하동 123번지,127.6295685,37.30052409
경기도 여주시 월송동 127번지 9호,127.618757,37.2880115
경기도 여주시 홍문동 353번지,127.6410248,37.28356269
경기도 여주시 연양동 348번지 4호,127.6606077,37.28960845
경기도 여주시 교동 81번지 2호,127.6337651,37.27439258
경기도 여주시 교동 127번지,127.6328582,37.28069801
경기도 여주시 점봉동 430번지 6호,127.6383019,37.26431014
경기도 여주시 멱곡동 376번지 8호,127.6522316,37.24581899
경기도 여주시 오학동 401번지,127.6433141,37.30595765
경기도 여주시 창동 68번지,127.6350892,37.29742973
충청북도 청주시 상당구 영동 104번지 13호,127.4864819,36.63682162
충청북도 청주시 상당구 북문로2가 29-14 인근,127.4864819,36.63682162
충청북도 청주시 청원구 오창읍 양청리 810-2 오창 롯데캐슬 더 하이스트,127.4363395,36.71011806
충청북도 청주시 청원구 오창읍 양청리 810번지 2호 오창 롯데캐슬 더 하이스트,127.4363395,36.71011806
충청북도 청주시 흥덕구 비하동 422번지 서청주파크자이,127.420083,36.63436145
충청북도 청주시 흥덕구 강내면 227번지,127.3647533,36.62664188
충청북도 청주시 흥덕구 옥산면 589번지 5호,127.3697819,36.66214882
충청북도 청주시 흥덕구 송정동 407번지,127.4519079,36.64317297
충청북도 청주시 흥덕구 강내면 388번지,127.362542,36.62549392
충청북도 청주시 흥덕구 강내면 3번지 1호,127.3549188,36.60778242
충청북도 청주시 흥덕구 강내면 429번지,127.366104,36.62460897
충청북도 청주시 서원구 모충동 231번지,127.4828484,36.62416919
충청북도 청주시 흥덕구 복대동 3033번지 영조아파트2차,127.4335627,36.63441714
충청북도 청주시 흥덕구 복대동 3379번지,127.4251876,36.64382742
충청북도 청주시 흥덕구 복대동 3366번지 금호어울림1단지아파트,127.4343665,36.64086688
충청북도 청주시 상당구 북문로3가 15번지 1호,127.489094,36.64453441
충청북도 청주시 서원구 사창동 242번지 1호 한국국토정보공사 충북지역본부,127.4685305,36.63965132
충청북도 청주시 서원구 사직동 265번지 5호,127.4779021,36.63710353
충청북도 청주시 흥덕구 강서동 482번지,127.428614,36.6250701
충청북도 청주시 상당구 금천동 312번지,127.5077067,36.630905
충청북도 청주시 상당구 금천동 317번지,127.5094398,36.62823483
충청북도 청주시 상당구 금천동 318번지,127.510112,36.62719873
충청북도 청주시 상당구 용담동 425번지,127.5080393,36.63518179
충청북도 청주시 상당구 용담동 418번지,127.5062348,36.63364056
충청북도 청주시 상당구 용암동 2099번지,127.5037132,36.61275013
충청북도 청주시 흥덕구 복대동 2008 삼일아파트,127.4423795,36.62681168
충청북도 청주시 흥덕구 복대동 2009 세원아파트,127.4427805,36.62601625
충청북도 청주시 흥덕구 복대동 171-1 덕성그린아파트,127.4489398,36.63275086
충청북도 청주시 흥덕구 가경동 1511번지,127.4394194,36.62615997
충청북도 청주시 흥덕구 가경동 766번지,127.4370717,36.63191383
충청북도 청주시 상당구 대성동 5번지,127.4988267,36.6333802
충청북도 청주시 상당구 영운동 73번지 5호,127.5041443,36.61849601
충청북도 청주시 상당구 영운동 145번지 11호,127.497092,36.62227858
충청북도 청주시 상당구 영운동 52번지 3호,127.5064857,36.62035131
충청북도 청주시 상당구 영운동 179번지 11호,127.4953091,36.61758509
충청북도 청주시 상당구 영운동 204번지,127.5005066,36.61659958
충청북도 청주시 상당구 영운동 135번지 19호,127.4989185,36.62097457
충청북도 청주시 흥덕구 가경동 768번지,127.4372244,36.63076011
충청북도 청주시 청원구 오창읍 564번지,127.4509034,36.73665118
충청북도 청주시 서원구 산남동 678번지 대원칸타빌1단지,127.4627305,36.61026627
충청북도 청주시 서원구 산남동 679번지 청주산남푸르지오,127.4634663,36.60891993
충청북도 청주시 서원구 산남동 1100번지 대원칸타빌2단지,127.4747489,36.60960912
충청북도 청주시 서원구 산남동 1102번지 계룡리슈빌아파트,127.4714006,36.6103609
충청북도 청주시 서원구 산남동 1103번지 청주현진에버빌아파트,127.4731626,36.61083681
충청북도 청주시 서원구 산남동 1094번지 부영사랑으로,127.4729473,36.60813386
"충청북도 청주시 청원구 오창읍 양청리 819-4 ,인근",127.4300828,36.71520314
충청북도 청주시 청원구 율량동 1184번지,127.47973,36.66904773
충청북도 청주시 청원구 율량동 25번지 2호,127.517046,36.66185605
충청북도 청주시 흥덕구 봉명동 2752번지,127.4598107,36.6517532
충청북도 청주시 흥덕구 복대동 2442번지,127.4431829,36.62524481
충청북도 청주시 서원구 개신동 590번지 청주개신3주공아파트,127.4452286,36.62208903
충청북도 청주시 상당구 용암동 1589번지,127.5015787,36.60867467
충청북도 청주시 상당구 용암동 2444번지,127.5147699,36.61912927
충청북도 청주시 흥덕구 비하동 125번지,127.4214827,36.6294884
충청북도 청주시 청원구 율량동 1260번지,127.4823241,36.66826762
충청북도 청주시 청원구 율량동 747번지,127.4859893,36.67148094
충청북도 청주시 서원구 성화동 897번지 성화 휴먼시아5단지,127.4522998,36.61360617
충청북도 청주시 흥덕구 가경동 1693번지,127.439141,36.61658949
충청북도 청주시 상당구 금천동 124번지,127.5040824,36.62267367
충청북도 청주시 상당구 금천동 270번지,127.5089876,36.63205147
충청북도 청주시 상당구 금천동 320번지,127.5114157,36.62870135
충청북도 청주시 서원구 남이면 74번지 7호,127.4255169,36.57552216
충청북도 청주시 흥덕구 비하동 300번지,127.4207585,36.64022462
충청북도 청주시 흥덕구 비하동 362번지,127.4202046,36.64144678
충청북도 청주시 흥덕구 강서동 33번지 7호,127.4254953,36.62603903
충청북도 청주시 흥덕구 가경동 1517번지,127.4424653,36.62145075
충청북도 청주시 청원구 우암동 111번지 13호,127.489901,36.64980716
충청북도 청주시 청원구 우암동 353번지 2호,127.4854545,36.65195714
충청북도 청주시 흥덕구 강서동 45번지 4호,127.4237499,36.62383915
충청북도 청주시 서원구 개신동 635번지 청주개신2단지뜨란채아파트,127.4493919,36.62099352
충청북도 청주시 흥덕구 비하동 809번지,127.4216525,36.63150832
충청북도 청주시 흥덕구 복대동 2456번지,127.4248293,36.63767143
충청북도 청주시 흥덕구 가경동 1549번지,127.4430769,36.62034702
충청북도 청주시 흥덕구 가경동 1550번지,127.4436182,36.61864959
충청북도 청주시 서원구 죽림동 295번지 청주가경3주공아파트,127.4436976,36.61409825
충청북도 청주시 서원구 분평동 1255번지 주은프레지던트아파트,127.4913382,36.60987062
충청북도 청주시 상당구 북문로2가 92번지 2호,127.4891089,36.63889713
충청북도 청주시 흥덕구 운천동 577번지,127.4738295,36.65270302
충청북도 청주시 서원구 개신동 443번지 두진백로아파트,127.4684173,36.62487318
충청북도 청주시 청원구 율량동 869번지,127.4928929,36.6688123
충청북도 청주시 청원구 율량동 862번지,127.4925097,36.67079261
충청북도 청주시 청원구 율량동 742번지,127.4898415,36.67078608
충청북도 청주시 청원구 율량동 745번지,127.4872372,36.67120697
충청북도 청주시 청원구 율량동 711 대창율량아파트,127.4848384,36.67140867
충청북도 청주시 서원구 분평동 262번지 계룡리슈빌2단지아파트,127.478488,36.61305317
충청북도 청주시 서원구 분평동 274번지 분평계룡리슈빌아파트,127.4788509,36.61236195
충청북도 청주시 상당구 용암동 1703번지,127.5030846,36.60702613
충청북도 청주시 서원구 죽림동 292번지 청주가경4주공아파트,127.4423668,36.61243023
충청북도 청주시 서원구 분평동 1211번지 청주분평1단지 뜨란채아파트,127.4879024,36.6119493
충청북도 청주시 흥덕구 가경동 1695번지,127.4404507,36.61472688
충청북도 청주시 청원구 내덕동 306번지 5호,127.4867072,36.65685317
충청북도 청주시 청원구 율량동 867번지,127.4935654,36.66850631
"충청북도 청주시 청원구 율량동 895 ,인근",127.4855866,36.66811541
충청북도 청주시 흥덕구 복대동 2459번지,127.4269352,36.63738254
충청북도 청주시 상당구 용암동 2082번지,127.5105316,36.61203771
충청북도 청주시 상당구 용암동 2088번지,127.5076337,36.60928249
충청북도 청주시 청원구 사천동 437번지,127.4739023,36.66410753
충청북도 청주시 청원구 율량동 861번지,127.4922572,36.66997768
충청북도 청주시 청원구 사천동 229번지 1호,127.477551,36.66599846
충청북도 청주시 청원구 율량동 743번지,127.4885571,36.67101453
"충청북도 청주시 청원구 율량동 1041 ,인근",127.4935553,36.6677542
충청북도 청주시 청원구 율량동 725번지 4호,127.4901463,36.67142013
충청북도 청주시 청원구 율량동 1204번지,127.4809295,36.66936293
충청북도 청주시 상당구 대성동 5번지,127.4988267,36.6333802
충청북도 청주시 흥덕구 복대동 3381번지,127.4291932,36.64302997
충청북도 청주시 상당구 용정동 1117번지,127.5176352,36.63094989
충청북도 청주시 청원구 사천동 449번지 3호,127.4716228,36.66357371
충청북도 청주시 상당구 용암동 2086번지,127.5088438,36.60843409
충청북도 청주시 상당구 용암동 2085번지,127.5098708,36.60944426
충청북도 청주시 상당구 용암동 2089번지,127.5086834,36.61023528
충청북도 청주시 서원구 수곡동 38번지 3호,127.4903916,36.61506824
충청북도 청주시 서원구 수곡동 60번지 1호,127.489365,36.61494742
충청북도 청주시 흥덕구 옥산면 79번지 5호,127.3970122,36.67124059
충청북도 청주시 흥덕구 강내면 90번지,127.3549983,36.610887
충청북도 청주시 흥덕구 봉명동 795번지,127.4621914,36.64200929
충청북도 청주시 서원구 사직동 931번지 청주푸르지오캐슬1단지아파트,127.4702657,36.63207469
충청북도 청주시 상당구 금천동 275번지,127.508533,36.62948559
충청북도 청주시 상당구 용암동 2095번지,127.506057,36.61029088
충청북도 청주시 상당구 용암동 2104번지,127.5090368,36.61319707
충청북도 청주시 상당구 용암동 2096번지,127.5050052,36.61126831
충청북도 청주시 상당구 용암동 2094번지,127.507089,36.6112975
충청북도 청주시 상당구 용암동 2064번지,127.512456,36.60953989
충청북도 청주시 상당구 용암동 2076번지,127.5116448,36.61321931
충청북도 청주시 청원구 내수읍 301번지,127.5271066,36.71284144
충청북도 청주시 서원구 수곡동 19번지 4호,127.4913934,36.61831146
충청북도 청주시 청원구 내수읍 56번지,127.5409462,36.71264455
충청북도 청주시 상당구 영동 87번지 4호,127.4859165,36.63691126
충청북도 청주시 흥덕구 강서동 472번지,127.4291545,36.62591833
충청북도 청주시 서원구 현도면 387번지,127.4039593,36.52547893
충청북도 청주시 상당구 문화동 89-6 인근,127.4900593,36.63648088
충청북도 청주시 흥덕구 복대동 2606번지,127.4247386,36.63564549
충청북도 청주시 흥덕구 복대동 221번지 7호,127.4380013,36.6372767
충청북도 청주시 흥덕구 복대동 2607번지,127.4254601,36.63466095
충청북도 청주시 흥덕구 복대동 3367번지,127.4363433,36.64087555
충청북도 청주시 청원구 내수읍 149번지 2호,127.5365854,36.72699475
충청북도 청주시 청원구 내덕동 516번지 2호,127.4883266,36.66485087
충청북도 청주시 서원구 사창동 285번지 3호 사창대원칸타빌아파트,127.4626291,36.63233593
충청북도 청주시 흥덕구 가경동 1761번지,127.4265088,36.62141186
충청북도 청주시 흥덕구 가경동 1762번지,127.4253072,36.61988456
충청북도 청주시 흥덕구 가경동 2077번지,127.4320275,36.62176744
충청북도 청주시 상당구 금천동 103번지 2호,127.5057125,36.62487242
충청북도 청주시 상당구 금천동 115번지 1호,127.5076019,36.62312243
충청북도 청주시 상당구 금천동 77번지 7호,127.50901,36.62235104
충청북도 청주시 상당구 금천동 81번지,127.5096735,36.62470212
충청북도 청주시 상당구 금천동 50번지 3호,127.5089408,36.62662162
충청북도 청주시 상당구 용담동 190번지 1호,127.500805,36.63664858
"충청북도 청주시 상당구 용암동 1674 ,인근",127.5055118,36.60916101
충청북도 청주시 상당구 서문동 157번지 14호,127.485978,36.63629309
충청북도 청주시 청원구 우암동 328번지 12호,127.4870298,36.64572775
충청북도 청주시 서원구 사직동 13번지 1호,127.478889,36.63537602
충청북도 청주시 서원구 사직동 123번지 5호,127.4823116,36.6357743
충청북도 청주시 청원구 오창읍 645번지 1호,127.4285694,36.71101029
충청북도 청주시 청원구 사천동 683번지,127.4711395,36.66282902
충청북도 청주시 서원구 분평동 1202번지 주공2단지아파트,127.491333,36.61201567
충청북도 청주시 상당구 용담동 421번지,127.5080949,36.63316362
충청북도 청주시 흥덕구 복대동 140번지 1호,127.4423023,36.63556953
충청북도 청주시 흥덕구 복대동 95번지 1호 덕성아파트,127.4428588,36.63621512
충청북도 청주시 서원구 분평동 1249번지,127.4871452,36.60975069
충청북도 청주시 서원구 수곡동 1002번지 두진하트리움아파트,127.4749721,36.61567634
충청북도 청주시 서원구 수곡동 777번지 한마음1차아파트,127.4724765,36.61877257
충청북도 청주시 서원구 수곡동 776번지 세원홍실아파트,127.4722189,36.61978666
충청북도 청주시 서원구 수곡동 775번지 한마음2차아파트,127.4716374,36.62068869
충청북도 청주시 서원구 수곡동 314번지,127.4745617,36.61950622
충청북도 청주시 서원구 수곡동 619번지 청주우편집중국,127.4709871,36.62171535
충청북도 청주시 서원구 개신동 446번지 2호 송학아파트,127.4653032,36.62415295
충청북도 청주시 흥덕구 운천동 1571번지,127.4774721,36.64699302
충청북도 청주시 흥덕구 신봉동 35번지 1호,127.4710645,36.65592089
충청북도 청주시 상당구 용담동 436번지,127.5100036,36.63602434
충청북도 청주시 서원구 사창동 261번지 4호 현대코아,127.4627066,36.63460392
충청북도 청주시 상당구 북문로1가 171번지 3호 청주시청 제2청사,127.4883206,36.63470409
충청북도 청주시 청원구 내덕동 650번지 10호,127.4809277,36.6559977
충청북도 청주시 청원구 주중동 950번지,127.4914836,36.6741484
충청북도 청주시 청원구 오창읍 양청리 791-4 인근,127.4297028,36.71870406
충청북도 청주시 서원구 성화동 829번지,127.4505382,36.61525206
충청북도 청주시 청원구 내수읍 57번지,127.5415445,36.71293399
충청북도 청주시 흥덕구 복대동 857-1 삼보맨숀,127.4513593,36.63310192
충청북도 청주시 청원구 사천동 684번지,127.4727488,36.66135454
충청북도 청주시 서원구 사직동 358번지 5호,127.4782681,36.62980026
충청북도 청주시 서원구 사직동 937번지 청주푸르지오캐슬4단지,127.4668126,36.62967512
충청북도 청주시 흥덕구 오송읍 549번지 1호,127.3314431,36.62813444
충청북도 청주시 서원구 개신동 444번지 2호 두산한솔2차아파트,127.4686501,36.62356669
충청북도 청주시 서원구 개신동 11번지 삼익2차아파트,127.4647479,36.62829301
충청북도 청주시 서원구 개신동 443번지 두진백로아파트,127.4684173,36.62487318
충청북도 청주시 서원구 개신동 447번지 15호 두산한솔아파트,127.4668205,36.62356555
